Conflicting CPU frequency values detected: 798.602000 != 2100.000000. CPU Frequency is not max.
Conflicting CPU frequency values detected: 798.712000 != 2100.000000. CPU Frequency is not max.
Disabling dynamic polling
---------------------------------------------------------------------------------------
                    RDMA_Write Latency Test
 Dual-port       : OFF		Device         : mlx5_10
 Number of qps   : 1		Transport type : IB
 Connection type : RC		Using SRQ      : OFF
 PCIe relax order: OFF		Lock-free      : OFF
 ibv_wr* API     : ON		Using Enhanced Reorder      : OFF
 TX depth        : 1
 Mtu             : 1024[B]
 Link type       : Ethernet
 GID index       : 3
 Max inline data : 220[B]
 rdma_cm QPs	 : OFF
 Data ex. method : Ethernet
---------------------------------------------------------------------------------------
 local address: LID 0000 QPN 0x01e3 PSN 0xa8e196 RKey 0x04cf00 VAddr 0x005576f5e32000
 GID: 00:00:00:00:00:00:00:00:00:00:255:255:10:01:04:01
 remote address: LID 0000 QPN 0x0207 PSN 0x4d13ee RKey 0x04cf00 VAddr 0x00560cecc65000
 GID: 00:00:00:00:00:00:00:00:00:00:255:255:10:01:04:02
---------------------------------------------------------------------------------------
 #bytes #iterations    t_min[usec]    t_max[usec]  t_typical[usec]    t_avg[usec]    t_stdev[usec]   99% percentile[usec]   99.9% percentile[usec] 
#, usec
506, 3.80566
507, 3.80566
508, 3.80661
509, 3.80708
510, 3.80708
511, 3.80708
512, 3.80756
513, 3.80756
514, 3.80756
515, 3.80756
516, 3.80756
517, 3.80851
518, 3.80899
519, 3.80899
520, 3.80899
521, 3.80947
522, 3.80947
523, 3.80994
524, 3.80994
525, 3.80994
526, 3.80994
527, 3.80994
528, 3.80994
529, 3.80994
530, 3.80994
531, 3.81042
532, 3.81089
533, 3.81089
534, 3.81089
535, 3.81089
536, 3.81089
537, 3.81089
538, 3.81137
539, 3.81185
540, 3.81185
541, 3.81185
542, 3.81185
543, 3.81185
544, 3.81185
545, 3.81232
546, 3.81232
547, 3.8128
548, 3.8128
549, 3.8128
550, 3.8128
551, 3.81328
552, 3.81328
553, 3.81328
554, 3.81328
555, 3.81375
556, 3.81375
557, 3.81375
558, 3.81423
559, 3.81423
560, 3.81423
561, 3.81423
562, 3.81423
563, 3.81423
564, 3.8147
565, 3.8147
566, 3.8147
567, 3.81518
568, 3.81518
569, 3.81566
570, 3.81613
571, 3.81613
572, 3.81613
573, 3.81661
574, 3.81661
575, 3.81661
576, 3.81661
577, 3.81661
578, 3.81661
579, 3.81708
580, 3.81708
581, 3.81708
582, 3.81708
583, 3.81756
584, 3.81804
585, 3.81804
586, 3.81804
587, 3.81804
588, 3.81804
589, 3.81899
590, 3.81899
591, 3.81899
592, 3.81899
593, 3.81947
594, 3.81947
595, 3.81947
596, 3.81947
597, 3.81994
598, 3.81994
599, 3.81994
600, 3.81994
601, 3.81994
602, 3.81994
603, 3.82042
604, 3.82089
605, 3.82089
606, 3.82089
607, 3.82137
608, 3.82185
609, 3.82185
610, 3.82185
611, 3.82185
612, 3.82185
613, 3.82185
614, 3.82232
615, 3.82232
616, 3.82232
617, 3.82232
618, 3.8228
619, 3.8228
620, 3.82328
621, 3.82375
622, 3.82375
623, 3.82423
624, 3.82423
625, 3.82423
626, 3.82423
627, 3.82423
628, 3.8247
629, 3.8247
630, 3.8247
631, 3.82518
632, 3.82518
633, 3.82518
634, 3.82518
635, 3.82518
636, 3.82566
637, 3.82566
638, 3.82566
639, 3.82613
640, 3.82613
641, 3.82613
642, 3.82613
643, 3.82613
644, 3.82613
645, 3.82661
646, 3.82661
647, 3.82661
648, 3.82661
649, 3.82708
650, 3.82708
651, 3.82708
652, 3.82756
653, 3.82756
654, 3.82756
655, 3.82756
656, 3.82804
657, 3.82804
658, 3.82804
659, 3.82899
660, 3.82899
661, 3.82899
662, 3.82899
663, 3.82899
664, 3.82899
665, 3.82947
666, 3.82947
667, 3.82994
668, 3.82994
669, 3.82994
670, 3.83042
671, 3.83042
672, 3.83042
673, 3.83089
674, 3.83089
675, 3.83089
676, 3.83089
677, 3.83089
678, 3.83137
679, 3.83137
680, 3.83185
681, 3.83185
682, 3.83185
683, 3.83185
684, 3.83232
685, 3.83232
686, 3.83232
687, 3.8328
688, 3.8328
689, 3.8328
690, 3.8328
691, 3.83328
692, 3.83375
693, 3.83375
694, 3.83375
695, 3.83423
696, 3.83423
697, 3.83423
698, 3.83423
699, 3.8347
700, 3.8347
701, 3.8347
702, 3.8347
703, 3.8347
704, 3.8347
705, 3.83518
706, 3.83566
707, 3.83613
708, 3.83613
709, 3.83661
710, 3.83661
711, 3.83661
712, 3.83661
713, 3.83661
714, 3.83661
715, 3.83661
716, 3.83708
717, 3.83708
718, 3.83708
719, 3.83708
720, 3.83756
721, 3.83756
722, 3.83756
723, 3.83756
724, 3.83756
725, 3.83756
726, 3.83756
727, 3.83804
728, 3.83804
729, 3.83899
730, 3.83899
731, 3.83899
732, 3.83899
733, 3.83947
734, 3.83947
735, 3.83947
736, 3.83947
737, 3.83994
738, 3.83994
739, 3.83994
740, 3.84042
741, 3.84042
742, 3.84042
743, 3.84089
744, 3.84089
745, 3.84089
746, 3.84089
747, 3.84137
748, 3.84137
749, 3.84137
750, 3.84137
751, 3.84137
752, 3.84185
753, 3.84185
754, 3.84232
755, 3.84232
756, 3.84232
757, 3.84232
758, 3.84232
759, 3.8428
760, 3.8428
761, 3.8428
762, 3.8428
763, 3.84327
764, 3.84327
765, 3.84327
766, 3.84327
767, 3.84327
768, 3.84375
769, 3.84375
770, 3.84375
771, 3.84375
772, 3.84375
773, 3.84375
774, 3.84375
775, 3.84375
776, 3.84423
777, 3.8447
778, 3.8447
779, 3.8447
780, 3.8447
781, 3.8447
782, 3.8447
783, 3.8447
784, 3.8447
785, 3.84518
786, 3.84518
787, 3.84518
788, 3.84566
789, 3.84566
790, 3.84566
791, 3.84566
792, 3.84566
793, 3.84613
794, 3.84613
795, 3.84613
796, 3.84613
797, 3.84613
798, 3.84613
799, 3.84708
800, 3.84708
801, 3.84708
802, 3.84708
803, 3.84708
804, 3.84708
805, 3.84708
806, 3.84756
807, 3.84756
808, 3.84756
809, 3.84756
810, 3.84756
811, 3.84804
812, 3.84804
813, 3.84804
814, 3.84804
815, 3.84804
816, 3.84804
817, 3.84804
818, 3.84851
819, 3.84851
820, 3.84851
821, 3.84851
822, 3.84851
823, 3.84851
824, 3.84899
825, 3.84899
826, 3.84899
827, 3.84947
828, 3.84947
829, 3.84947
830, 3.84947
831, 3.84947
832, 3.84947
833, 3.84947
834, 3.84994
835, 3.84994
836, 3.84994
837, 3.84994
838, 3.84994
839, 3.84994
840, 3.85042
841, 3.85042
842, 3.85042
843, 3.85042
844, 3.85042
845, 3.85042
846, 3.85042
847, 3.85089
848, 3.85089
849, 3.85089
850, 3.85137
851, 3.85137
852, 3.85137
853, 3.85137
854, 3.85185
855, 3.85185
856, 3.85185
857, 3.85185
858, 3.85232
859, 3.85232
860, 3.85232
861, 3.85232
862, 3.8528
863, 3.8528
864, 3.8528
865, 3.8528
866, 3.85327
867, 3.85327
868, 3.85327
869, 3.85327
870, 3.85327
871, 3.85327
872, 3.85327
