Conflicting CPU frequency values detected: 799.363000 != 2100.000000. CPU Frequency is not max.
Conflicting CPU frequency values detected: 800.000000 != 2100.000000. CPU Frequency is not max.
Disabling dynamic polling
---------------------------------------------------------------------------------------
                    RDMA_Write Latency Test
 Dual-port       : OFF		Device         : mlx5_10
 Number of qps   : 1		Transport type : IB
 Connection type : RC		Using SRQ      : OFF
 PCIe relax order: OFF		Lock-free      : OFF
 ibv_wr* API     : ON		Using Enhanced Reorder      : OFF
 TX depth        : 1
 Mtu             : 1024[B]
 Link type       : Ethernet
 GID index       : 3
 Max inline data : 220[B]
 rdma_cm QPs	 : OFF
 Data ex. method : Ethernet
---------------------------------------------------------------------------------------
 local address: LID 0000 QPN 0x01c8 PSN 0x9da0ca RKey 0x04cf00 VAddr 0x0055ecebe3f000
 GID: 00:00:00:00:00:00:00:00:00:00:255:255:10:01:04:01
 remote address: LID 0000 QPN 0x01d0 PSN 0x753dda RKey 0x04cf00 VAddr 0x00563dd2c2f000
 GID: 00:00:00:00:00:00:00:00:00:00:255:255:10:01:04:02
---------------------------------------------------------------------------------------
 #bytes #iterations    t_min[usec]    t_max[usec]  t_typical[usec]    t_avg[usec]    t_stdev[usec]   99% percentile[usec]   99.9% percentile[usec] 
#, usec
839, 1029.75
840, 1029.8
841, 1029.89
842, 1029.92
843, 1029.93
844, 1030
845, 1030
846, 1030.01
847, 1030.03
848, 1030.04
849, 1030.32
850, 1030.32
851, 1030.33
852, 1030.33
853, 1030.35
854, 1030.36
855, 1030.38
856, 1030.4
857, 1030.41
858, 1030.49
859, 1030.58
860, 1030.6
861, 1030.63
862, 1030.67
863, 1030.68
864, 1030.68
865, 1030.68
866, 1030.69
867, 1030.7
868, 1030.72
869, 1030.76
870, 1030.82
871, 1030.84
872, 1030.89
873, 1030.91
874, 1031.06
875, 1031.11
876, 1031.18
877, 1031.19
878, 1031.2
879, 1031.21
880, 1031.22
881, 1031.33
882, 1031.36
883, 1031.36
884, 1031.41
885, 1031.46
886, 1031.49
887, 1031.5
888, 1031.51
889, 1031.52
890, 1031.55
891, 1031.56
892, 1031.57
893, 1031.63
894, 1031.69
895, 1031.72
896, 1031.74
897, 1031.78
898, 1031.79
899, 1031.88
900, 1031.95
901, 1032.04
902, 1032.09
903, 1032.1
904, 1032.14
905, 1032.16
906, 1032.17
907, 1032.17
908, 1032.17
909, 1032.21
910, 1032.23
911, 1032.24
912, 1032.26
913, 1032.26
914, 1032.28
915, 1032.28
916, 1032.33
917, 1032.43
918, 1032.47
919, 1032.56
920, 1032.58
921, 1032.61
922, 1032.62
923, 1032.63
924, 1032.66
925, 1032.68
926, 1032.69
927, 1032.69
928, 1032.8
929, 1032.83
930, 1032.85
931, 1032.88
932, 1032.93
933, 1032.94
934, 1032.97
935, 1033
936, 1033
937, 1033
938, 1033.02
939, 1033.03
940, 1033.06
941, 1033.12
942, 1033.14
943, 1033.16
